0.00390625,0.0078125,0.015625,0.0625,0.25,1.0,2.0,4.0,16.0
11.050940016127631,2.343468879257555,0.27708041437174497,0.32386385498133874,1.403527316705907,0.028725402666868058,0.0021169526930826165,0.20921932009456523,0.016511941766311728
1.576554583489881,0.3886023105290631,0.47223623702398154,3.4764274838878744,0.2366783776029467,0.19563500736771375,0.1443718119371361,0.17308376524828722,0.06190597068424248
8.43399552344188,0.011878033796009747,2.574786833200952,5.4874858129394735,0.9928713988079133,0.1402762298591541,0.05602196710076471,0.07056424891775807,0.0641813397183563
4.7605000230486505,10.767494205015915,0.126934144987138,1.905641244970448,0.09108120568662507,0.08991982398809568,0.005096926658205688,0.02329322875509641,0.21141239930583516
14.504568858388069,2.2493729703953576,3.7773987377570406,1.177763192629667,0.045949889112399826,0.0534916219208969,0.05341371322361001,0.15056323518366765,0.0951409416604111
1.9409308357566366,4.917854446464321,3.2327868266119424,0.012419551092983924,0.5836533420903501,0.0068216345723342365,0.12229031960067345,0.08811472438633786,0.04898980085276552
12.2409354592281,0.968833139553166,1.4126732533508521,0.6955240885395474,0.4029966570412574,0.005197260561612173,0.010346686517740874,0.06631601648847947,0.017231313113385525
5.271798763417876,0.44587903077338675,0.2189468649740047,0.5492481295748218,0.8932035717960791,0.19844564026165668,0.10550403996571422,0.007277716699044829,0.07250975378148723
12.021049103444089,0.07022105067764971,3.3941037700328334,1.21904508693209,2.4028590307763524,0.12019189080305585,0.015852385980390075,0.012291729336170213,0.05971733523626145
5.155213648653033,2.2934047037328193,6.9090032213116155,0.4851570145217149,0.7197662671873766,0.015326679193003838,0.08748187810257683,0.06314904629352922,0.13496817941973657
15.184280482716472,6.288192281492506,0.21028969835800623,1.6466849976655775,1.0371992452561265,0.03489762399206371,0.035686861283160315,0.028474606448658558,0.09074797557029729
10.665798411707083,2.8291227332545623,0.1423247406525944,1.0054329208778914,0.7701320832984645,0.1328981654391703,0.04747444903449609,0.10921220601631255,0.04908950538581381
1.8978697112457354,8.922023888104066,1.0914233750676923,1.4521298096561452,0.72019738914692,0.016532978755119995,0.036387002051559036,0.17946235541159117,0.03455300446616331
0.6811413908857984,0.5764645075888845,3.039484287940787,3.469358644734818,0.15311675536297822,0.3545033788982032,0.0005364510309417974,0.07162874424999559,0.039745873788836455
20.394676926297965,5.081233735199709,2.5904455699526827,0.5224793483916486,0.23602498046031023,0.0015198857892921044,0.047192518778723117,0.014766362249004529,0.2776014391553193
23.08229889483375,5.25475914262961,0.7628961631653989,0.3568627510374028,0.3535300351499162,0.023921590029053995,0.06444552662348015,0.07059810540133085,0.20415363560160207
0.5627960564163405,2.2260654810874034,8.411635583401859,0.9637240003682709,0.6058868978433937,0.1361391279533784,0.09802751263459421,0.09426238730019705,0.01246074491877346
3.1875173893998183,0.9864236315584656,4.0168119024941245,6.7354178682918295,0.7685570378493828,0.018958554908155654,0.06449712612390626,0.10877329071609741,0.29580180810336865
12.263180214479556,0.5880415857994862,0.6350760590292901,0.9122112704694807,0.03631831889423212,0.06670784930731347,0.136283918559877,0.12395478445511338,0.07592702742270412
3.6579661558463394,3.4008807707480773,1.1785720043448416,0.425085080166268,0.262261059166343,0.0408001547428193,0.08165240392165551,0.0512073532468464,0.03073583682311392
5.57753887427901,10.938446205547047,5.737500634700297,3.7041485189201993,0.4671957327528681,0.0438715148935696,0.3620486396641673,0.06374070560377483,0.042713261083587944
8.667980960807217,1.6472516110711657,4.354589362052964,2.9559039017125137,0.2425883182852013,0.016249055400726655,0.09827439829376067,0.05103413442792344,0.18418687315529703
8.732367275093974,1.7361490034148501,5.868193331429835,0.7155263199681037,0.5134255252056267,0.32252803379463685,0.04291925085200197,0.09809167303806678,0.04821972392663025
5.783871081459813,1.9822088703521834,0.23920594836011444,0.5585751608829063,0.148561874344275,0.07974666709596338,0.010824860450558749,0.01704436624268186,0.15918105988207576
0.23010890916026974,6.072507715748328,7.659444228238559,0.632675678811443,0.11926102868458233,0.0014297232565570052,0.04906026640367991,0.044499099635076735,0.01723932943945794
1.7535587993858148,8.851503296711998,0.01367412387954595,0.45280018146114837,0.15156827605646597,0.15469098913238324,0.11939652455481976,0.10830597068663404,0.3208223319209635
14.942160802424977,4.4163568403765225,3.251080624248557,0.03377536521137914,0.01859603788271596,0.11256166517575714,0.025840830187765507,0.356172213701067,0.024304537616648834
12.736587921106908,1.1749238601883665,0.31174906729890667,0.888796694443151,0.064144321325262,0.173157303338026,0.031643816764384554,0.025778890754153308,0.12599269135900634
0.4203249709928235,3.122458534822369,0.28554240944919307,2.146374064568762,0.6660596373831884,0.15780992849143738,0.034704584454865135,0.06946138941756154,0.2541140447269258
6.26541093966346,13.47721398143118,1.0445228035601968,0.8806103893701531,0.5788378093738072,0.03544237414028674,0.039304051112129985,0.0026844332328845996,0.011868404759766481
1.8563545734661584,2.1197784869076584,5.545934532801864,1.6082881641953182,0.31336061643155205,0.07256963195218699,0.06603427852278146,0.03224294557526841,0.005581379898677227
4.556164758985417,9.111631402073026,5.325899630352548,0.32353727649468417,0.24601797841395498,0.014062744480405067,0.04846171453339454,0.08271093852048315,0.0004895562859942222
10.992500167696267,10.709736566545732,0.8881058439554367,1.2423690513966799,0.0412539346798218,0.08633922105373097,0.06721721373415475,0.0019903486291638446,0.030687945868063077
8.164700229170071,2.358211177644574,0.8309264525286937,0.20504308131588728,0.9713975103152306,0.2012694004865694,0.013393664073104343,0.14941470792431238,0.06358775514073009
2.9534388799875417,3.634877423165364,5.78806773210023,0.09740013829025637,0.35617718995755715,0.2175446525167289,0.04489782403497247,0.10730643893468479,0.3975224641158709
2.1165529048996183,7.241392093880683,4.077653456255077,0.8187965806795003,0.05923271913086836,0.009783544961119394,0.053702356578241746,0.0664221808383016,0.04176191582693083
0.7495181922954027,6.778159127696319,9.098581568942679,1.1140485409188912,0.48094037387750177,0.14766880707239308,0.0022063438464502328,0.07639109536307725,0.10951221083687307
0.6540897997481393,1.556081637111562,0.6085501430792886,0.8326144351231392,0.24501297400486138,0.009667386682629528,0.30191362274792183,0.09149419797216231,0.04347448746198501
7.5740548286669815,0.043109827407759434,6.147465031579222,1.4428905327819326,0.15996421870210317,0.033762009878987836,0.17975111729975404,0.01348574559776415,0.12107066108326858
15.5147164233752,0.9841315353239782,0.20645123691106523,0.6869986297845906,2.4040549732003638,0.019328442560911607,0.23971903425096983,0.01844242968500288,0.004156213040599068
0.9204107365541802,1.9247555499579077,6.97190667667417,3.314493011338403,0.806011340950315,0.03234122070968133,0.1448636458676087,0.04690948929901866,0.07231618418233914
6.441127489897693,2.8211986755289127,1.1731435617268173,3.4515103969394163,0.9537351870120654,0.19906341827939913,0.24686918440371355,0.019157189908470307,0.03810715880589651
17.62220860872687,4.4316778194837445,1.256048475880801,3.0096552028450967,0.06831903592214336,0.13722648769592538,0.056662977971306136,0.13865963789927724,0.04146720205973238
6.780113388782546,10.33154647796286,0.7443202727749448,0.8119450872966718,0.05340579661775048,0.033616386778206005,0.10808020403392658,0.32967320771401293,0.12868167744449874
7.2979486078657745,14.162512815539856,1.621034598510059,3.0827001262660696,0.47723577609482876,0.04687515601817824,0.11564023540428531,0.11568630982518187,0.17344136027417809
2.2970594724884874,4.040482173709212,1.7053375131314314,1.0406206382586638,0.6997242206667912,0.04307085801558691,0.20244586516638105,0.0064243008808005184,0.348223043349947
5.986789087413205,3.9816474861410103,1.663618574836999,3.8311391693369545,0.9777091072918322,0.10052108750944583,0.033451813907917925,0.04169249493059109,0.18702136080224888
11.72125713726389,4.1026789795750505,4.679068823299796,0.9578668146311246,0.3692002664360589,0.06877333015925019,0.054324869766057,0.09727894555751611,0.07751567009827567
3.4271467200715575,1.387910557394725,0.4354774261605165,2.027027267646598,0.4372235676418175,0.05936411838538504,0.020183545765562656,0.0630668643670934,0.05897325959257702
5.831713302352303,8.625226705614272,0.4668314489394649,0.4376965587968413,0.48242436090547997,0.0067323605559645875,0.017159039341464125,0.18923736368461488,0.016019694110098983
5.244139054784195,4.42278865292594,3.627507721503089,0.12296539289016684,1.3315937208674853,0.025213938382202136,0.2965084427032649,0.04265833558875786,0.022616563245541985
11.246107116628929,1.3508411163936698,0.6075414295540799,7.009200187159105,0.06525865917985316,0.36324748870148305,0.054027256599504664,0.007142450809754438,0.044846518218132125
1.4570078332514225,7.09925886565075,1.3486043229080638,0.5126688321986868,0.6536682968125755,0.0202070368549744,0.03437426917095132,0.009110744970680831,0.18842475469268025
4.671411799261484,2.4953090135768785,2.620269775369797,7.426141110873913,0.6829854015767702,0.03836929768581261,0.3367961455974632,0.1539511097836448,0.1091926942738701
1.719052390683775,0.33642001838343605,0.8248475374339262,3.1483637890581453,0.5203382031970506,0.055414640418943756,0.09124752665906424,0.08415114808486217,0.029432822307070033
9.215017939312622,1.9258266172654797,0.5353528284921283,0.2688053416959939,0.6935960923363946,0.004882151394183953,0.18333984535065906,0.0046807232817573955,0.018981772451849805
8.969204481125983,1.5721057275476913,0.13415930812259766,1.6474868664709175,1.2029309848753398,0.16118865125899237,0.15110346436163413,0.034838180363174556,0.03315610466412954
0.09728863361958819,0.17020519225377392,1.4924310094946343,0.04657092647987704,0.4993531222394407,0.16052499063466638,0.08560461577313194,0.05229516567139151,0.13247950005965742
1.8627496740348959,0.19117202950556625,8.602663842380796,0.12899109135395642,0.20480253456133224,0.019182238973904434,0.07462577441287693,0.008633843371407445,0.2776284024419423
5.513158724768749,3.5515428643180678,0.30152351415271966,3.1387894357970505,1.2211418475719136,0.13106327807611773,0.0034764014697014865,0.01686085782268435,0.10306083077055013
1.840301437033103,0.16560565785512632,1.20900725018609,0.5851619311569324,2.8736384004967253,0.12793436557331941,0.07452844203899885,0.16819463980422136,0.004209417677159153
5.547574712106757,2.9539108768307596,1.7521087434408966,2.5952815149664517,0.7013584434823147,0.06389342813447461,0.40246947459057053,0.0817698696483753,0.0495196728698927
1.6172019823056958,4.023106884891619,2.5776658315026926,0.5270874880000378,0.9985044703021176,0.07076400362527598,0.8424542835017428,0.026940210130578773,0.17807050324909754
14.870350035736102,0.20473933738427125,4.816970685760231,1.0450038732903526,1.108727573823025,0.16233405365873985,0.04923553287698754,0.049280489079733716,0.028540254477949195
5.279386629101015,1.252364749493107,0.4021738901111446,0.41769700905517415,0.8865964351717159,0.04379500854058779,0.17256194901980446,0.0007368209483027029,0.11887186805004502
2.8028309550071704,1.4837853566973151,9.37219527166912,1.2511264434662073,0.8077334911367063,0.24279640743435008,0.04396366835118853,0.016332070813382397,0.06705322226538114
7.194863408979903,5.317987329822239,6.974533591775855,1.1778927010213767,0.9194415283047627,0.004445844483362779,0.04744867800398118,0.07466774636513387,0.14161321807908092
6.8572832578633935,0.008386578467084233,0.27425113673580315,3.759273606673827,0.519688323567795,0.009426466702029065,0.07408437416372245,0.06582948124952016,0.004027283709956695
2.5736426232112244,0.6471390913307387,6.378500426090993,0.9287937405864571,0.7981937398253459,0.11929476809606798,0.06200474627565806,0.517289508529312,0.06626310110506978
1.0101675036290845,13.6376185377698,0.0030129562730649142,1.3170313684172046,1.1536811968406113,0.02703411520697525,0.0808899408902733,0.06929646743963958,0.12455826997088607
6.493635012879878,3.570880090427791,1.4540856375191544,4.571176577476881,0.6008103598017275,0.33688238929772674,0.008092995161784014,0.04078100775897445,0.0990101586540862
4.813476093715984,1.5937525654685492,3.5245551789123897,0.355841955392768,1.7804861459605403,0.07528039547414034,0.22756080013497085,0.04030894099809755,0.23957746999596982
0.020546589230376985,2.3297421393575073,2.5556897483830765,0.2706412042863355,0.4382533136716737,0.035998871720234346,0.06680000601373527,0.038021186290543386,0.025202081506541196
5.431791549158496,5.722411028644932,7.2732997497814855,1.3143205767397683,0.9551455486977195,0.004471950523069343,0.0022998416718001255,0.004288052879374123,0.02219082269659147
0.8863621681263748,1.6376677091264555,4.27539911905532,2.9833208368168007,0.0672974491720065,0.08926531487007108,0.007561215912311266,0.12610366339636062,0.044488542384819495
0.12957425039890286,0.19136487479044148,5.3680455387665695,0.5145241196543099,0.30571381186557806,0.01627825084153198,0.18394696520973614,0.0775969678797872,0.1659836443079062
7.341852576345465,4.665894389167444,4.499434053268889,2.489803375406617,0.19221659521685588,0.04288763088318405,0.04975428406508143,0.12750309331492699,0.13383787584699927
5.215563797252299,6.109524864843432,1.434538051237948,7.412260964902684,3.1343693431732564,0.06507697528308351,0.064925792282083,0.015525889872163433,0.07668299605946192
3.263476284402966,4.1943131004028045,0.608998001269949,0.43913460491583667,0.08780360009813076,0.0063004097351901395,0.03661188621647852,0.07777105964949983,0.17917780382786216
3.5681180228532487,2.1164090127703536,1.823520711486033,1.9280380711150322,0.9943354881922758,0.04710859392759306,0.006321904701213518,0.07436353346641286,0.110715094170891
8.36999408870829,11.765961555726497,12.26253118243151,1.7822656259478327,0.7682699974688203,0.06355968911882165,0.024781737200422316,0.09597456185787627,0.044864830457813185
0.7742546799100635,0.13714196602373693,1.4183173515370116,0.43394914905710774,0.18653068156913552,0.3248960360271164,0.017319745783188633,0.05723343587762439,0.1134190446130582
19.96689232920059,11.792029902519756,4.110483398222156,7.099849927435994,0.06357175223338554,0.0216351795604525,7.580319340619304e-05,0.09590989387817185,0.08420900695360738
2.318368384750712,2.05860365881269,3.4782155212437336,0.45322188323181156,0.5897330410218524,0.02304386510176367,0.05601389899640376,0.16259436423472381,0.1289700949528206
