0.00390625,0.0078125,0.015625,0.0625,0.25,1.0,2.0,4.0,16.0
0.27669731104609235,0.6484267184153274,0.3375030335210412,0.07046295929685117,0.08196845967179972,0.023529846281512147,0.014927553185765005,0.002475544425109709,0.001583345341658909
0.4060809193855511,0.5202460906334702,0.09402870783962763,0.11977233500879364,0.0037018183216149703,0.007482174097671692,0.011181060684782916,0.003566885057678585,0.0051258165722687515
0.27036778081543894,0.02821702645318115,0.0532228803864905,0.019049149157057417,0.021087471895733387,0.002522034411301834,0.002010281592217597,0.00045312389930369644,0.0025329686894751315
0.802698888977066,0.2007033612618374,0.0005056237473107549,0.010081285733272105,0.0297812148026796,0.004507368697544359,0.009090192359152274,0.007274403890625926,0.00678488323568348
0.3117315103872176,0.9066118210622892,0.06664969948772045,0.12501976031122233,0.026722073529716475,0.007302066393624125,0.0011748306789230868,0.0044238065887822215,0.0016437508569901115
0.5932340440998548,0.14922647694281468,0.5028160100346177,0.03635876518606265,0.05397775662796985,0.0001455021892075495,0.002975671877968439,0.0011785475981498678,0.00045196612251675064
0.0931970399240566,0.10178747608834242,0.0433308572199059,0.052825033751783934,0.048143172760274015,0.004527869133307422,0.00558521705852894,0.0004178764506052668,0.016279903207996427
0.0778662615616209,0.02352646087000587,0.1817140757506401,0.03289458868759184,0.013960939999834922,0.023347073385728032,0.0033629337341906213,0.002258382314732404,0.0023799170210362115
0.23586001328946302,0.028596505068717373,0.11462177516060532,0.0911276164461856,0.031603943411789,0.003237511021886614,0.009709384771245876,0.012064594349447288,0.0025576557761811283
1.164775912711772,0.24907348903412205,0.15787479534267865,0.009377353587430281,0.004597727182845019,4.488243783560843e-05,0.0020913986313124116,0.00275878957944418,0.009804975197635802
0.2969001821120579,0.35280604367610324,0.06407644524238505,0.045860037348904405,0.031120879167648146,0.011711274676909238,0.004512338261652738,0.00383129238933605,0.0014971936442998385
0.24649186379794638,0.12139298098640343,0.045457410259500064,0.042524371145291395,0.0400674375786461,0.0007721919351859261,1.8416178293754155e-05,0.00906660917044457,0.002415617052561075
0.8222186536661331,0.09186598929803452,0.15503809595092455,0.14738880387812991,0.020051509861578352,0.001981338701329084,0.0027724159863056737,0.0033825016806864555,0.0015030052053479047
0.23803369668018648,0.3485738187848676,0.4315780023897732,0.11106150723641235,0.026040503018706387,0.003805298591861716,9.851309573830351e-05,0.0007092308050803109,0.002392057394012936
